price,rsi,upper_bb,lower_bb,gain_loss
6.099572913,54.41560536,7.052563078,5.019712952,1
5.951610928,52.20794365,6.95316966,5.038094748,0
5.895413239,51.35572523,6.758031596,5.11808188,0
5.678115717,48.08710854,6.626433671,5.14593061,0
5.482664058,45.29462231,6.631879279,5.128789213,0
5.6620277,48.26380291,6.626165796,5.110682337,1
5.61852819,47.58919782,6.56846983,5.098660488,0
5.835699854,51.25258753,6.464729029,5.135822076,1
5.937834155,52.91929142,6.431889578,5.14438811,1
5.612132853,47.35849116,6.353691596,5.153502654,0
5.519097169,45.87556527,6.24252305,5.179093309,0
5.348354559,43.2019322,6.148713636,5.180290531,0
4.483654092,32.78201109,6.308797181,4.887525889,0
4.325520322,31.29543917,6.453448533,4.638703873,0
4.255239045,30.63061657,6.566123494,4.421239098,0
4.391538373,33.57760225,6.606330402,4.25420635,1
4.270081278,32.262318,6.659869625,4.088532308,0
4.389551458,34.96107992,6.675146005,3.961862881,1
4.365135939,34.65718832,6.676599109,3.84310134,0
4.315115602,34.00504575,6.59399005,3.749698695,0
4.419310288,36.67797615,6.477365827,3.698296655,1
5.039515118,49.72957545,6.370934046,3.713518855,1
5.025608759,49.48329466,6.265349935,3.732122518,0
4.772567381,45.10593477,6.181985426,3.724932193,0
4.926420852,48.11149373,6.128649153,3.722644146,1
4.952515756,48.62527992,6.042520222,3.737821882,1
4.857257776,46.80340302,5.952267178,3.751947885,0
4.872748756,47.15018982,5.802461684,3.805458269,1
4.922072124,48.30571587,5.600765135,3.905578615,1
4.714823587,43.95675622,5.453235447,3.963377376,0
4.628193252,42.24468384,5.303698301,4.023824131,0
4.834144482,47.48172534,5.198569139,4.077532285,1
4.982392904,50.9308802,5.238753599,4.087221706,1
4.987841352,51.05809877,5.266305476,4.125901932,1
4.949112885,50.06449271,5.271741354,4.189853438,0
4.934979495,49.68450351,5.281474637,4.234464268,0
4.872297847,47.94639788,5.260181261,4.315979301,0
4.841423805,47.07289586,5.244139181,4.377208615,0
4.892028752,48.72190832,5.217246021,4.456791056,1
4.910839379,49.35357734,5.157735705,4.57587375,1
5.290880279,60.05870007,5.179358298,4.641408156,1
5.390543292,62.30865037,5.26863628,4.587232991,1
5.340820899,60.47822322,5.329587387,4.557803099,0
5.339574791,60.43031091,5.387204822,4.556886405,0
5.236003554,56.42885831,5.418312681,4.556736816,0
5.270148985,57.42966013,5.451819504,4.554993316,1
4.678672553,40.20310969,5.461855269,4.527099028,0
4.830830216,44.79099998,5.462426151,4.522336293,1
4.817229525,44.46261651,5.462790616,4.511487568,0
4.729608505,42.31047689,5.461790634,4.513966041,0
4.691643177,41.37596022,5.455581547,4.526520121,0
4.651986266,40.37285837,5.466153147,4.497732699,0
4.552270262,37.88570273,5.481377426,4.439496156,0
4.63272236,41.04155507,5.483516686,4.401844997,1
4.811340735,47.42791967,5.479783525,4.391800942,1
4.790589392,46.79375743,5.476428218,4.38071724,0
4.794066572,46.92182759,5.475318344,4.374003986,1
4.861409357,49.4591543,5.475753865,4.37556702,1
4.889776873,50.53190922,5.475671177,4.375424521,1
4.793325677,46.88781977,5.472958109,4.366386218,0
4.983045479,53.92612067,5.430553906,4.378006941,1
4.956233193,52.85999914,5.357714579,4.407415258,0
4.917842178,51.29622726,5.28560427,4.437227695,0
4.920849245,51.41746133,5.20200411,4.4789553,1
4.949107432,52.61123852,5.141385811,4.510883988,1
4.70971191,42.97667054,5.037749269,4.558476821,0
4.778818849,46.04816849,5.0363476,4.569893121,1
4.852547381,49.19247115,5.038177698,4.570234739,1
4.841417594,48.73077376,5.039919995,4.570911249,0
4.915250717,51.95243049,5.051255195,4.57814027,1
4.901158147,51.28994199,5.05730115,4.593045812,0
4.934406733,52.81860216,5.061197986,4.617391023,1
4.956364661,53.84870143,5.041333955,4.677664494,1
4.961600338,54.10599589,5.028563901,4.723322345,1
4.950764569,53.44194658,5.035847092,4.729981537,0
4.968744508,54.44112054,5.042854331,4.740789811,1
5.124377443,62.03593248,5.084508364,4.732166865,1
5.130906511,62.31971948,5.122403624,4.72122132,1
5.366515968,70.80179462,5.227184976,4.664113878,1
5.282550339,65.17140339,5.279551045,4.660670275,0
5.195608995,59.86301848,5.306234878,4.655242793,0
5.110888192,55.14899909,5.318828289,4.658114882,0
5.087867262,53.90679282,5.328425601,4.665520079,0
5.148816245,56.68835671,5.344448437,4.672293943,1
5.097419286,53.74305293,5.352901522,4.678672043,0
5.09588734,53.65357301,5.341207969,4.728983139,0
4.970736653,46.7985335,5.328173754,4.761209134,0
4.902606178,43.53741335,5.324346872,4.770041896,0
4.94211681,45.89220059,5.317024927,4.787433763,1
4.987137227,48.52644049,5.314675297,4.796972044,1
5.053437354,52.21594447,5.311883158,4.814992104,1
5.118872979,55.5986525,5.314547093,4.830774793,1
5.085507088,53.5182076,5.31474651,4.843489619,0
5.056639565,51.71518357,5.31327056,4.854469491,0
5.047800773,51.14700065,5.310238142,4.867205529,0
5.067555867,52.40562639,5.308209788,4.879115019,1
5.023466423,49.34978476,5.304862408,4.872371297,0
5.041306236,50.6048818,5.300405987,4.867867691,1
4.92748872,43.2426164,5.244181457,4.880189496,0
4.963709977,45.93817551,5.200744927,4.89174199,1
4.946532235,44.85030027,5.177365125,4.890214116,0
4.944795054,44.73492419,5.169497128,4.881472799,0
5.011435922,50.04399289,5.162731785,4.880595008,1
5.0336404,51.70863793,5.143916698,4.88789251,1
5.087784509,55.59432413,5.14221,4.888635731,1
5.089661686,55.7273306,5.141094937,4.889128229,1
5.118301483,57.80394301,5.154663018,4.89031663,1
5.112545811,57.22304292,5.158236525,4.907737087,0
5.094200968,55.3149939,5.160984164,4.920197864,0
5.09422131,55.31677308,5.165852618,4.926037818,1
5.089139189,54.7304584,5.169160673,4.926299946,0
5.1288589,58.43823573,5.170966737,4.925492475,1
5.119157759,57.20584242,5.175685946,4.924138333,0
5.137276807,58.94721656,5.185655567,4.922232436,1
5.103978805,54.55382125,5.190296227,4.923209579,0
5.134616135,57.67923768,5.198085142,4.922126691,1
5.136325419,57.85338677,5.206619743,4.924877989,1
5.148470698,59.13998852,5.216153809,4.926060369,1
5.138264569,57.55010322,5.2127109,4.950580864,0
5.181639721,62.20093159,5.218458721,4.966626017,1
5.266943758,69.31998832,5.237750377,4.979375513,1
5.24363906,65.68053133,5.24159063,5.005419661,0
5.212704985,61.09527047,5.245589745,5.021547453,0
5.258765857,65.01202134,5.259772124,5.029877619,1
5.426014295,74.89517157,5.328977162,4.99449556,1
5.446169422,75.78295266,5.385886772,4.973236723,1
5.58716981,80.87756623,5.475848752,4.930161576,1
5.622529102,81.90558835,5.555667737,4.90134092,1
5.557002335,73.96941183,5.603357437,4.899931357,0
5.457893569,63.8865215,5.624860585,4.914795435,0
5.586996982,69.68373066,5.665859461,4.923582338,1
5.727491299,74.48402191,5.734053926,4.915251113,1
5.909301324,79.09667642,5.837560599,4.890758796,1
5.962023182,80.2136964,5.935832694,4.874961339,1
6.523380719,87.73128127,6.186410709,4.766323515,1
6.444158282,82.94188372,6.35345082,4.730237618,0
6.199966488,70.21743615,6.433692239,4.756360307,0
6.310844669,72.29575007,6.522069448,4.784220495,1
6.494826716,75.36741032,6.631462199,4.810483958,1
6.693551056,78.18135099,6.767562519,4.825574772,1
6.672262504,77.16439639,6.878974516,4.85469465,0
6.563761698,72.0223365,6.946040749,4.919640681,0
6.447541689,66.88122515,6.972906412,5.016258687,0
6.350494039,62.84697357,6.97504968,5.123288238,0
6.31747363,61.48793812,6.978215298,5.209268554,0
6.432860829,64.38611965,6.984487082,5.30166591,1
6.615713402,68.4393632,7.018399969,5.370607383,1
6.590064633,67.28262139,7.038504211,5.447256693,0
6.658776757,68.80381169,7.044706236,5.551232111,1
6.680427623,69.28835731,7.010328733,5.707863019,1
6.626860092,66.5348066,6.960919689,5.861258374,0
6.743478051,69.38704942,6.926998535,5.996778203,1
6.449992403,56.36671843,6.874921886,6.102923961,0
6.514835333,58.2316026,6.812321343,6.220805718,1
6.642398604,61.69964564,6.823591431,6.221437419,1
6.672181189,62.48287267,6.839731376,6.228099764,1
6.808273712,65.91314334,6.850681554,6.277980309,1
6.796317688,65.34785846,6.866666519,6.310542646,0
7.032395886,70.69259705,6.952956625,6.278009457,1
7.178580036,73.42587872,7.060308271,6.219160709,1
7.185147789,73.54525331,7.151708939,6.17904857,1
7.55593565,79.22046598,7.340245475,6.089729428,1
7.630921256,80.14797967,7.507481836,6.040831024,1
7.580129178,77.62063502,7.623559014,6.04771736,0
7.62723486,78.30394026,7.724629471,6.077623026,1
8.493405677,86.47899781,8.062954941,5.945352041,1
8.751984855,87.93994322,8.408810085,5.813124043,1
9.095192686,89.55337122,8.782214006,5.690232926,1
8.879533414,82.11907413,9.031450746,5.663071853,0
8.532450679,71.78979022,9.172633532,5.707091372,0
8.875645841,75.12201441,9.353441929,5.75116155,1
8.506562544,66.08181926,9.447488891,5.833423037,0
8.531211269,66.37286099,9.501917255,5.987116559,1
8.574585171,66.91091536,9.541763063,6.153245735,1
8.769347273,69.28729064,9.595818098,6.311885568,1
8.875765046,70.53257039,9.638211381,6.48985067,1
8.891459894,70.72112226,9.666360228,6.670020442,1
8.842560894,69.23470751,9.648893809,6.892111181,0
8.747680659,66.32192254,9.618887512,7.093645955,0
9.088317249,71.03363511,9.625062055,7.278445133,1
9.320998402,73.73658101,9.630907407,7.486184843,1
9.568020904,76.26838797,9.712834763,7.605466012,1
10.5510397,83.20637818,10.05072332,7.559589303,1
10.91586475,84.96335092,10.40591942,7.537966755,1
10.91971488,84.98120886,10.67285942,7.600274758,1
10.80511738,81.86475015,10.92636105,7.577944298,0
10.8694465,82.25807942,11.1618471,7.554204415,1
10.94127944,82.7090541,11.38193011,7.518730076,1
11.0703916,83.51990219,11.60058603,7.519159974,1
11.10372474,83.73200607,11.77995995,7.596913465,1
11.4475688,85.76696741,12.01185486,7.622210846,1
11.54253553,86.27753008,12.2016526,7.736010405,1
11.59255239,86.55116157,12.35948207,7.884315047,1
11.98496299,88.49029212,12.55318124,8.031653659,1
12.18709748,89.34271161,12.75578788,8.170822041,1
13.17007735,92.32107842,13.1424111,8.213630053,1
13.45079082,92.92882995,13.51386502,8.298109222,1
12.07700554,65.57561012,13.53413032,8.601288395,0
11.57750716,58.79878547,13.427418,8.990983358,0
7.830621842,32.04567326,13.66821482,8.624417002,0
9.979876649,46.95485437,13.61655632,8.741963326,1
9.902982018,46.56125523,13.59092142,8.801094333,0
9.772554579,45.85906229,13.62046107,8.693706176,0
10.08865743,47.90944479,13.62353083,8.607915679,1
10.59404259,51.09814172,13.61681705,8.582062234,1
10.58367667,51.02914273,13.6131326,8.56360261,0
10.54553074,50.75752201,13.60698547,8.537358166,0
10.90038008,53.25041087,13.60545107,8.534802636,1
10.93295853,53.48324337,13.59932127,8.527189125,1
10.8677839,52.91546193,13.58892626,8.513990056,0
10.72774884,51.64678901,13.54969652,8.481237794,0
10.10240982,46.3075176,13.49640292,8.390518823,0
10.00653294,45.53033586,13.43070288,8.297616924,0
10.2261162,47.69544892,13.30125645,8.251178671,1
10.49713431,50.32020777,13.12956393,8.253874877,1
10.36400189,49.01888934,12.69377516,8.409056093,0
11.02552288,55.21624173,12.1050694,8.755235063,1
11.16076902,56.3836222,11.91336495,8.855315857,1
11.07612234,55.41008965,11.82088147,8.897660854,0
11.04327003,55.01307729,11.40310099,9.636706159,0
11.06209549,55.2111159,11.45048616,9.697542873,1
11.1252888,55.91271201,11.48463486,9.785624847,1
11.26809296,57.53167334,11.50099577,9.91881778,1
11.31528591,58.07953411,11.54962463,9.992851769,1
11.38029929,58.86677579,11.62961378,9.991488288,1
11.73010762,62.9034826,11.775733,9.960012157,1
11.71839342,62.68164139,11.89612781,9.956903616,0
11.88691122,64.61496591,12.03600268,9.915681859,1
11.90831716,64.86397085,12.16329085,9.885929557,1
12.25965084,68.75081664,12.35600559,9.832401508,1
12.5048541,71.14958255,12.57932651,9.786791108,1
12.36717665,67.99357296,12.69089583,9.901698475,0
12.33365784,67.21190436,12.74090123,10.08440557,0
12.21372763,64.36087689,12.76157876,10.26248918,0
12.16546303,63.19902606,12.78082199,10.41007882,0
12.11358872,61.90552687,12.73656523,10.62929426,0
12.18240539,62.98777544,12.76916812,10.71237962,1
12.31981686,65.11871657,12.82010722,10.77734531,1
12.3187514,65.08742543,12.84775652,10.87395892,0
12.38145739,66.11929631,12.86128235,10.99425182,1
12.40475151,66.51522121,12.85664617,11.1331536,1
12.39162247,66.04674987,12.83259128,11.28384186,0
12.38939516,65.96187325,12.80571573,11.42284763,0
12.8072381,72.97765733,12.83798932,11.53976925,1
12.95543049,74.94971992,12.88512319,11.6501485,1
12.86238578,71.42520257,12.94185441,11.70664511,0
12.75221942,67.38472184,12.95167399,11.80020812,0
12.50512971,59.28423503,12.93657977,11.87712419,0
11.87399709,44.55202778,12.94184,11.86843195,0
11.73332975,42.04423106,12.99175939,11.76588046,0
11.82866344,44.33127211,13.00171286,11.68830793,1
12.10918848,50.51893007,12.99706351,11.66715846,1
12.06755181,49.63704906,12.99419522,11.64341614,0
12.02806816,48.76766097,12.99600586,11.62303955,0
11.92680383,46.51732952,13.00266211,11.59251738,0
11.65057796,40.96449556,13.03330296,11.51557546,0
11.90830953,47.28721386,13.03631253,11.48515631,1
11.84801807,46.04486208,13.03357613,11.44071283,0
11.91938816,47.79338585,13.02493812,11.40941451,1
11.92593284,47.95993165,13.00832304,11.38047714,1
11.7574858,44.06366892,12.99205696,11.33201664,0
11.69437755,42.66520613,12.97497319,11.27937592,0
11.65741141,41.82779642,12.95377014,11.2273806,0
11.74107791,44.48372629,12.84394448,11.23059024,1
11.70778173,43.63000937,12.66750219,11.28226765,0
11.63435239,41.72805226,12.48131664,11.34564986,0
10.75362982,26.69605548,12.45814727,11.16896027,0
10.13061949,20.94747054,12.61771894,10.77193758,0
10.4581863,29.5386737,12.69446903,10.55360641,1
10.70996208,35.35405596,12.71662912,10.42910955,1
10.63073898,34.39220008,12.7238287,10.30211753,0
10.85932306,39.50619678,12.66078567,10.24017402,1
11.14607184,45.26953833,12.58561139,10.2232003,1
10.61353575,38.02424159,12.52698483,10.14037362,0
10.53050364,37.02912206,12.4743194,10.05340903,0
10.65074702,39.498462,12.43957035,9.988174983,1
10.79688289,42.4520592,12.35178935,9.964813318,1
10.74082074,41.61277475,12.26399829,9.941884653,0
10.8681975,44.30689477,12.1493308,9.951433074,1
10.95409894,46.11273847,12.02076587,9.982814613,1
10.89269937,44.98983432,11.91391374,10.0031881,0
10.81586722,43.56036253,11.8061929,10.0230579,0
10.86326044,44.72699015,11.69507361,10.05476211,1
10.84184064,44.28148357,11.541595,10.11831698,0
11.03134246,49.11087079,11.38598554,10.20628251,1
10.99800278,48.31740399,11.21633816,10.31229494,0
10.95895242,47.35237307,11.23483383,10.31433152,0
11.17510986,52.95372317,11.20997495,10.44363944,1
11.70504483,63.27090753,11.40317868,10.37512157,1
11.7500424,63.99296938,11.57527338,10.3070349,1
11.66563103,61.54853446,11.68647352,10.29932396,0
11.75052935,63.07622419,11.80542528,10.26949283,1
11.69917032,61.48477674,11.8874581,10.24276986,0
11.72913518,62.08582358,11.96531339,10.27647451,1
12.29199795,71.18288882,12.15540138,10.26253596,1
12.28028762,70.80226321,12.31211445,10.26877695,0
12.4132044,72.59357141,12.48049968,10.26202386,1
12.52968949,74.09361262,12.64204591,10.27936451,1
12.18462624,63.07944544,12.7155364,10.3375169,0
12.15927538,62.34618314,12.77580186,10.39776908,0
12.33165983,65.30004723,12.84505126,10.47241572,1
12.49766165,67.91065617,12.91593128,10.56971514,1
12.58613893,69.23901886,12.98299918,10.67493509,1
12.59238687,69.33555301,13.01971201,10.81327689,1
12.49794476,65.96569013,13.03895623,10.9406929,0
12.65695784,68.72211092,13.05170479,11.09383985,1
13.36958958,77.51218922,13.18829673,11.19831162,1
13.31275022,75.68520419,13.29390466,11.30646773,0
13.47792454,77.35554427,13.471345,11.30631536,1
13.47728245,77.33330403,13.61709666,11.33328771,0
13.49998441,77.57875196,13.72951219,11.40430751,1
13.34651089,71.90966399,13.79234162,11.50107624,0
13.49225658,73.86298386,13.84997436,11.62275212,1
13.61541567,75.41851924,13.90388577,11.75746876,1
13.66821364,76.07586761,14.00331218,11.79566392,1
13.75525152,77.16018359,14.09972849,11.846744,1
13.60092225,71.01422411,14.16003165,11.90521262,0
13.53094829,68.35567975,14.20497219,11.96039796,0
13.33286108,61.35336544,14.18366519,12.09652845,0
13.32007195,60.91946296,14.1357623,12.26051099,0
13.27203387,59.22516594,14.08950343,12.40080727,0
13.53854318,65.03516853,14.07309217,12.52130669,1
13.57002703,65.65771728,14.05424029,12.63854737,1
13.428968,60.46335826,14.00094245,12.77550332,0
13.42721391,60.39936796,13.88166876,12.98770393,0
13.31810576,56.40086187,13.73366485,13.20182263,0
13.42666267,59.28865313,13.73328882,13.20790597,1
13.365567,57.00040338,13.73024874,13.21622773,0
13.45469902,59.45871715,13.72920816,13.21494576,1
13.39930318,57.26738419,13.72733373,13.20902226,0
13.45550722,58.92156077,13.72472371,13.20718456,1
13.37400386,55.56265336,13.72370778,13.21094979,0
13.4450138,57.81881824,13.72124913,13.20868416,1
13.54555244,60.8496183,13.71093543,13.21201154,1
13.33137142,52.23846034,13.68043255,13.2088302,0
13.28060681,50.41730064,13.61732253,13.22447574,0
13.38408115,53.94197695,13.58767966,13.2324345,1
13.45172115,56.13701907,13.57571997,13.23647148,1
13.45940677,56.39133303,13.57997309,13.24487293,1
13.50449651,57.93233825,13.5880901,13.25519837,1
13.55606166,59.68679185,13.59692505,13.2747662,1
13.78035063,66.27518377,13.66724575,13.22862625,1
13.82095526,67.3165703,13.73175564,13.18920918,1
14.12317286,73.80105052,13.89614362,13.09424168,1
14.22762112,75.60264276,14.0509477,13.01947833,1
14.21428566,74.89451067,14.16712245,12.99292157,0
14.16078827,71.98172454,14.25318001,12.98027657,0
14.31797032,75.05182412,14.36131799,12.96737892,1
14.31363775,74.80849775,14.45395475,12.96063603,0
14.70781405,80.88158521,14.62726844,12.91817343,1
15.59859974,87.95090172,15.04717211,12.71257901,1
15.71579112,88.5507084,15.3971711,12.59675875,1
15.5881264,83.66464993,15.64720295,12.56103816,0
15.71959214,84.60659928,15.89064495,12.53500013,1
16.78101952,89.74712199,16.36389265,12.40671724,1
17.30017884,91.28083065,16.88335849,12.2892086,1
17.53639542,91.87628207,17.36742487,12.22037364,1
16.90108607,76.70406219,17.62217743,12.31055758,0
17.40720203,79.59495937,17.93240841,12.39510613,1
17.55362918,80.35453499,18.21501258,12.51741522,1
17.86462801,81.8959878,18.50474766,12.65853678,1
18.79426487,85.54667713,18.95798454,12.70669132,1
19.51471419,87.62871914,19.498063,12.73598876,1
19.73744669,88.19490139,20.00636084,12.7891183,1
20.51164303,89.92149423,20.60783706,12.81604427,1
20.44309196,88.68464551,21.07148254,12.97527942,0
19.63590171,75.51348842,21.26996101,13.32431229,0
20.57893968,79.36863889,21.5812819,13.63908834,1
20.44048796,77.44094132,21.76010384,14.07295142,0
20.65934473,78.3366403,21.93115698,14.49705135,1
21.20856553,80.43592836,22.22726448,14.76194043,1
22.11776518,83.31792378,22.64084088,14.98856144,1
22.78736505,85.06308566,23.0765307,15.27279548,1
23.73386015,87.11499392,23.62647249,15.52428049,1
23.90028936,87.44167546,24.19418533,15.66849463,1
24.49727269,88.56191442,24.82530201,15.75708734,1
24.97973641,89.38595222,25.45972993,15.86699352,1
24.64165093,84.77683724,25.81761806,16.28316188,0
